1	10333.6874593	10281	4718
2	7735.71862711	11375	3624
3	7562.83039011	11544	3455
0.934608307	1	0
0.278962825	0	0
0.224900274	0	0
0.055627656	0	0
0.108212308	0	0
0.542434267	1	0
0.227880112	0	0
0.097085168	0	0
0.999928395	1	1
0.252181491	0	0
0.815833990	1	1
0.128912100	0	0
0.071954086	0	0
0.125401303	0	0
0.068401069	0	1
0.379398974	0	1
0.999996050	1	1
0.242679216	0	0
0.516120518	1	1
0.059195850	0	0
0.069788655	0	0
0.191350729	0	0
0.072527457	0	0
0.946199412	1	1
0.087368975	0	0
0.837944774	1	0
0.075421125	0	0
0.164821037	0	1
0.353670964	0	0
0.031685782	0	0
0.850378931	1	1
0.130190374	0	0
0.090273248	0	1
0.115426000	0	0
0.067243107	0	0
0.213342096	0	0
0.263397365	0	0
0.487012303	0	0
0.335838708	0	0
0.578052306	1	1
0.819021010	1	1
0.278346537	0	1
0.997942684	1	1
0.084095557	0	0
0.604854063	1	1
0.659891139	1	1
0.257548805	0	1
0.797160654	1	0
0.769126684	1	0
0.687582666	1	1
0.085501978	0	0
0.193364780	0	1
0.918137108	1	1
0.986361776	1	1
0.999971560	1	1
0.108710005	0	0
0.755354941	1	0
0.183179676	0	0
0.124788181	0	0
0.912507067	1	0
0.339083553	0	0
0.079374011	0	0
0.999974384	1	1
0.650412069	1	0
0.126480967	0	0
0.218488831	0	0
0.128861075	0	0
0.176450906	0	0
0.378527645	0	0
0.571656142	1	0
0.130035166	0	0
0.999999838	1	1
0.115501087	0	0
0.263821622	0	0
0.952956098	1	1
0.526835117	1	1
0.142386420	0	0
0.167667475	0	0
0.898537808	1	1
0.776057341	1	1
0.384344052	0	0
0.242428919	0	0
0.999987930	1	1
0.842199654	1	1
0.266742724	0	0
0.785644665	1	1
0.744784649	1	0
0.154765228	0	0
0.136731309	0	0
0.776101987	1	1
0.981778510	1	0
0.391703621	0	0
0.187806204	0	0
0.884833508	1	0
0.714165216	1	1
0.386467129	0	1
0.763267324	1	1
0.290331813	0	1
0.933264269	1	0
0.999916098	1	1
0.257997197	0	0
0.742056645	1	1
0.286363620	0	0
0.357181306	0	1
0.999993558	1	1
0.842013480	1	1
0.223853956	0	0
0.173669547	0	0
0.076234350	0	0
0.453280896	0	0
0.999977970	1	1
0.372953187	0	0
0.085009322	0	0
0.148412081	0	0
0.051524274	0	0
0.177613456	0	0
0.791242408	1	1
0.299681096	0	1
0.779071833	1	1
0.463124360	0	1
0.161436599	0	0
0.131841010	0	0
0.957179141	1	0
0.366152168	0	1
0.364034966	0	0
0.081873962	0	0
0.178241587	0	0
0.096525427	0	0
0.997125971	1	1
0.178907822	0	1
0.075975910	0	0
0.793527471	1	1
0.954986010	1	1
0.969647189	1	1
0.987022255	1	1
0.112189543	0	0
0.123964927	0	1
0.177758976	0	0
0.076309348	0	0
0.283515121	0	1
0.051647198	0	0
0.182438986	0	0
0.749339740	1	1
0.871840518	1	1
0.156538271	0	0
0.999756475	1	1
0.999998358	1	1
0.051189629	0	0
0.033841307	0	0
0.116193798	0	0
0.068082588	0	0
0.674536915	1	0
0.071586444	0	0
0.282944721	0	1
0.874938063	1	1
0.080709193	0	0
0.119588357	0	1
0.099360763	0	0
0.090284276	0	0
0.878767396	1	1
0.606317246	1	1
0.158773520	0	0
0.145075772	0	0
0.167649700	0	0
0.751455148	1	0
0.329397084	0	0
0.247345027	0	0
0.912396561	1	0
0.633609935	1	0
0.050335949	0	0
0.095767415	0	0
0.676209226	1	1
0.890858701	1	1
0.899985711	1	1
0.847739432	1	1
0.999999949	1	1
0.849216712	1	0
0.113416813	0	0
0.139501851	0	1
0.116881961	0	0
0.426322808	0	0
0.404868094	0	0
0.994276980	1	1
0.677252667	1	0
0.370521906	0	0
0.823784401	1	1
0.224097261	0	0
0.999834704	1	1
0.406064240	0	0
0.158862374	0	0
0.098342269	0	0
0.431416159	0	0
0.999987733	1	1
0.568985889	1	0
0.566486487	1	1
0.602735607	1	0
0.057108522	0	0
0.194247781	0	0
0.999798836	1	1
0.452321503	0	0
0.111406675	0	0
0.132252634	0	1
0.762167122	1	1
0.972628186	1	1
0.293257856	0	0
0.162205008	0	1
0.121666865	0	0
0.393805179	0	1
0.187348183	0	0
0.973926809	1	1
0.481893163	0	1
0.376446477	0	1
0.204177364	0	0
0.096812267	0	0
0.813895872	1	1
0.429431298	0	1
0.442307768	0	0
0.175929326	0	0
0.999216781	1	1
0.144060755	0	0
0.275600627	0	0
0.076968835	0	0
0.107330482	0	0
0.989845745	1	1
0.210885721	0	0
0.019680066	0	0
0.995550236	1	1
0.941462854	1	1
0.972755193	1	1
0.045406878	0	0
0.885201002	1	1
0.095099874	0	0
0.125058433	0	0
0.514170742	1	1
0.448910883	0	0
0.063573928	0	0
0.336477798	0	0
0.082480202	0	0
0.032763884	0	0
0.683944230	1	1
0.076132394	0	0
0.121087796	0	0
0.102291445	0	0
0.338553184	0	0
0.344855216	0	1
0.971136512	1	0
0.400503185	0	1
0.381919083	0	0
0.562776441	1	0
0.633178225	1	0
0.128403163	0	0
0.129244199	0	0
0.310873206	0	1
0.880272113	1	1
0.885252605	1	0
0.100380999	0	0
0.291093010	0	1
0.127406344	0	0
0.795858501	1	1
0.347916583	0	0
0.104283219	0	0
0.322686920	0	0
0.130190479	0	0
0.322654849	0	0
0.075202380	0	0
0.218831621	0	1
0.403346424	0	0
0.135571015	0	0
0.167040252	0	0
0.943031645	1	1
0.152310677	0	0
0.115799059	0	0
0.242285148	0	0
0.986739586	1	1
0.541548362	1	0
0.056996340	0	0
0.116665069	0	0
0.951148092	1	1
0.999880440	1	1
0.787094926	1	0
0.164370721	0	0
0.588676879	1	0
0.831927930	1	0
0.087139081	0	1
0.810447943	1	1
0.775972908	1	1
0.107730259	0	0
0.159743810	0	0
0.421169151	0	1
0.223077858	0	0
0.442588679	0	0
0.416069719	0	1
0.999455549	1	1
0.832430718	1	0
0.955929476	1	1
0.480173999	0	1
0.999825359	1	1
0.999992332	1	1
0.186362078	0	0
0.961585137	1	1
0.317000929	0	1
0.409377299	0	0
0.772921100	1	0
0.240632249	0	0
0.995493444	1	1
0.228896419	0	0
0.289944093	0	0
0.551448129	1	0
0.831449799	1	0
0.163002025	0	0
0.062683709	0	0
0.085043837	0	0
0.399501060	0	0
0.054485658	0	0
0.583113620	1	0
0.397072736	0	0
0.192794165	0	1
0.543017714	1	1
0.289950232	0	0
0.999997226	1	1
0.131743472	0	0
0.631762319	1	1
0.906804695	1	1
0.097100005	0	1
0.098145738	0	0
0.978110244	1	1
0.750288167	1	1
0.392696040	0	0
0.115478502	0	0
0.458918941	0	0
0.594171841	1	0
0.081040822	0	0
0.995540531	1	1
0.071228001	0	0
0.472443765	0	0
0.162300945	0	0
0.380502728	0	1
0.318102923	0	1
0.218554262	0	0
0.195775515	0	0
0.808762086	1	1
0.942098914	1	1
0.342162702	0	0
0.539676147	1	1
0.527239714	1	0
0.080052669	0	0
0.915963499	1	1
0.685403007	1	0
0.864552940	1	1
0.384390396	0	0
0.403207712	0	1
0.217472786	0	0
0.107733506	0	0
0.922985561	1	1
0.353929039	0	0
0.278864753	0	0
0.066172307	0	0
0.279016104	0	0
0.186752425	0	1
0.994934990	1	1
0.583850804	1	0
0.082560320	0	0
0.320605076	0	1
0.055518080	0	0
0.689585959	1	0
0.121495321	0	0
0.303149484	0	0
0.592184754	1	1
0.514213326	1	1
0.135086290	0	0
0.868725665	1	1
0.097902182	0	0
0.447606378	0	1
0.711274555	1	0
0.308597311	0	0
0.399470753	0	0
0.998067344	1	1
0.999999780	1	1
0.173882056	0	0
0.226735100	0	0
0.137289160	0	0
0.063742215	0	0
0.083923387	0	0
0.999249229	1	1
0.886498081	1	1
0.086718646	0	0
0.415784945	0	0
0.134261371	0	0
0.924292758	1	1
0.992050746	1	1
0.146718479	0	0
0.745317290	1	0
0.733929484	1	0
0.072173406	0	0
0.246769545	0	0
0.335822666	0	0
0.980672877	1	1
0.079795836	0	0
0.457495439	0	0
0.623983614	1	1
0.496823124	0	0
0.140150183	0	0
0.101358808	0	0
0.465498397	0	1
0.461607479	0	0
0.999999108	1	1
0.177049415	0	0
0.114094707	0	0
0.176913243	0	0
0.996268205	1	1
0.103702865	0	0
0.688759610	1	1
0.633886917	1	1
0.990821630	1	1
0.057116268	0	0
0.178166737	0	0
0.234730079	0	0
0.454644957	0	0
0.228888351	0	0
0.093243362	0	0
0.179773867	0	0
0.999996248	1	1
0.996798921	1	1
0.143221903	0	0
0.555643415	1	1
0.048913810	0	0
0.236749042	0	0
0.056938988	0	0
0.074039239	0	0
0.592357539	1	0
0.136975567	0	0
0.047921214	0	0
0.148130429	0	1
0.266508561	0	0
0.246521764	0	0
0.116879984	0	0
0.205601431	0	0
0.039240680	0	0
0.180027491	0	0
0.414621605	0	0
0.148946574	0	0
0.094508649	0	0
0.906725047	1	0
0.708751461	1	0
0.175288225	0	0
0.725842379	1	1
0.204352882	0	0
0.294901984	0	0
0.480772916	0	0
0.149463349	0	0
0.999999998	1	1
0.214802516	0	0
0.049556026	0	0
0.780161482	1	0
0.041330761	0	0
0.126186250	0	0
0.277314341	0	0
0.764685872	1	1
0.136432536	0	0
0.786411080	1	0
0.297451972	0	1
0.342362822	0	0
0.057791079	0	0
0.075248713	0	0
0.763106932	1	1
0.159186618	0	1
0.849436933	1	0
0.130856331	0	0
0.325415107	0	0
0.999765293	1	1
0.950202455	1	1
0.860407673	1	1
0.082664727	0	0
0.991178848	1	1
0.094389751	0	0
0.606210372	1	0
0.964402101	1	1
0.673390118	1	1
0.222916343	0	0
0.899136446	1	0
0.628685200	1	1
0.096658172	0	0
0.099669534	0	0
0.136089593	0	1
0.999669483	1	1
0.999529913	1	1
0.307743693	0	0
0.999987223	1	1
0.998471773	1	1
0.999999994	1	1
0.969720536	1	0
0.230611922	0	0
0.436868314	0	1
0.769613662	1	1
0.249399508	0	0
0.841767492	1	0
0.054701188	0	1
0.474424962	0	0
0.243468205	0	0
0.075683664	0	0
0.240230642	0	0
0.957331098	1	1
0.332147711	0	0
0.120737808	0	0
0.161407070	0	1
0.990840034	1	1
0.999992516	1	1
0.765890781	1	1
0.069011132	0	0
0.976117943	1	1
0.390771075	0	0
0.308113469	0	1
0.093845380	0	0
0.090169683	0	0
0.958524448	1	0
0.995707354	1	1
0.199703107	0	0
0.463511329	0	1
0.191480965	0	0
0.708850877	1	0
0.110520922	0	0
0.186688796	0	0
0.071471737	0	0
0.165643916	0	0
0.434976688	0	0
0.264881931	0	0
0.219851929	0	0
0.889914065	1	0
0.220483024	0	0
0.098046215	0	0
0.167775709	0	1
0.107549150	0	0
0.243800389	0	0
0.177799990	0	0
0.108389329	0	0
0.700480388	1	1
0.078339167	0	0
0.246096366	0	1
0.744423378	1	0
0.884837640	1	1
0.997001359	1	1
0.055774685	0	0
0.724323264	1	1
0.081700862	0	0
0.408826459	0	1
0.096094939	0	0
0.236267531	0	0
0.900719961	1	0
0.752653292	1	1
0.817399073	1	1
0.217524901	0	0
0.645595552	1	0
0.989359234	1	1
0.999791003	1	1
0.102237872	0	0
0.806379778	1	1
0.493600618	0	1
0.809299017	1	0
0.099303877	0	0
0.129778871	0	0
0.307222960	0	1
0.948539683	1	1
0.060169752	0	1
0.054647742	0	0
0.900422503	1	1
0.700310060	1	0
0.156649534	0	0
0.115234327	0	0
0.990743747	1	0
0.081461343	0	0
0.768854145	1	1
0.523050976	1	1
0.240072968	0	0
0.999999969	1	1
0.999687722	1	1
0.170600407	0	0
0.086982100	0	0
0.394551999	0	0
0.089957144	0	0
0.859955552	1	1
0.130816015	0	0
0.258901755	0	0
0.278276385	0	0
0.129228706	0	1
0.651520566	1	1
0.152571675	0	0
0.975721416	1	1
0.451505136	0	1
0.354065375	0	0
0.860049984	1	1
0.571950281	1	0
0.994061936	1	1
0.442711765	0	0
0.577831456	1	1
0.051849401	0	0
0.299683772	0	0
0.578017126	1	1
0.066663383	0	0
0.394412980	0	0
0.578679244	1	1
0.877500229	1	1
0.322225969	0	0
0.469022958	0	1
0.679986080	1	0
0.060403063	0	0
0.313267585	0	0
0.198042578	0	0
0.315994386	0	0
0.175459277	0	0
0.401541635	0	0
0.918689489	1	1
0.128593477	0	1
0.131304001	0	0
0.278861806	0	0
0.743583499	1	1
0.210077830	0	0
0.999994047	1	1
0.310611832	0	0
0.232590935	0	1
0.845684945	1	1
0.981914962	1	1
0.916303704	1	1
0.951170365	1	1
0.994451405	1	1
0.685549747	1	0
0.219287041	0	0
0.789937418	1	1
0.652672674	1	0
0.124124144	0	0
0.030123715	0	0
0.143842603	0	0
0.168760656	0	0
0.993652478	1	0
0.279460630	0	0
0.501199345	1	0
0.144055850	0	0
0.101718819	0	0
0.369335651	0	0
0.199431539	0	1
0.152061481	0	0
0.143335422	0	0
0.232381317	0	0
0.342790564	0	0
0.741679248	1	0
0.229381146	0	1
0.271860320	0	0
0.872682129	1	0
0.876028884	1	1
0.999897380	1	1
0.978698564	1	1
0.071044765	0	0
0.569410504	1	1
0.255791449	0	1
0.150699574	0	1
0.398644049	0	0
0.336997352	0	1
0.238178292	0	0
0.156202900	0	0
0.998381066	1	1
0.127711648	0	0
0.784358351	1	1
0.072523106	0	0
0.350379613	0	0
0.220910015	0	1
0.044007926	0	0
0.922883030	1	1
0.059547462	0	0
0.363794019	0	0
0.134316483	0	0
0.282342055	0	0
0.090182189	0	0
0.061556963	0	0
0.210395157	0	0
0.887260633	1	1
0.108687866	0	0
0.089629697	0	1
0.999999974	1	1
0.490696979	0	1
0.926545779	1	1
0.997122606	1	1
0.056760708	0	0
0.077361857	0	0
0.111415224	0	0
0.999986417	1	1
0.998198395	1	1
0.510601033	1	1
0.620790091	1	0
0.346925361	0	0
0.086535469	0	0
0.789645979	1	0
0.999986204	1	1
0.132130222	0	1
0.130090731	0	0
0.143846298	0	0
0.430312364	0	1
0.049003663	0	0
0.118204437	0	0
0.179356383	0	0
0.402167746	0	0
0.859891020	1	1
0.149057477	0	0
0.374418243	0	0
0.238815532	0	1
0.119535035	0	0
0.963530757	1	1
0.217892985	0	1
0.980216509	1	1
0.863047764	1	0
0.108978552	0	0
0.832601823	1	1
0.877661251	1	1
0.123681809	0	0
0.766869405	1	1
0.284709376	0	1
0.645338922	1	1
0.312261542	0	0
0.095342692	0	0
0.232070525	0	0
0.553509395	1	0
0.818949798	1	0
0.430948670	0	1
0.062478114	0	0
0.067805553	0	0
0.321677545	0	0
0.693117823	1	1
0.515392373	1	1
0.397952697	0	0
0.072830388	0	0
0.121947023	0	0
0.752410366	1	0
0.058029451	0	0
0.706001507	1	0
0.139825820	0	1
0.982515966	1	1
0.072584949	0	0
0.126599882	0	0
0.073783008	0	0
0.598223782	1	0
0.815652377	1	1
0.999999763	1	1
0.999998630	1	1
0.145914914	0	1
0.334198287	0	0
0.798514990	1	1
0.270622564	0	0
0.063904241	0	0
0.039348018	0	0
0.305694839	0	1
0.114053428	0	0
0.361777907	0	0
0.999986535	1	1
0.612311888	1	1
0.134589666	0	0
0.251888773	0	1
0.369348309	0	0
0.638591889	1	0
0.249123833	0	0
0.472428951	0	1
0.254398495	0	0
0.115585602	0	1
0.128289728	0	0
0.137265458	0	0
0.768903416	1	1
0.314350269	0	0
0.293104380	0	0
0.161896676	0	0
0.675921487	1	0
0.044078470	0	0
0.142987010	0	1
0.111879765	0	0
0.195042426	0	0
0.509615424	1	0
0.930319699	1	0
0.149489930	0	0
0.999808439	1	1
0.237999358	0	0
0.370166160	0	0
0.679508704	1	1
0.289312226	0	0
0.109730696	0	0
0.287884291	0	0
0.915664879	1	1
0.771864928	1	0
0.055702985	0	1
0.892756318	1	0
0.319418014	0	1
0.731203577	1	1
0.304628573	0	0
0.929814883	1	0
0.142993026	0	0
0.146563130	0	0
0.719300403	1	0
0.554653309	1	1
0.812550795	1	1
0.244681901	0	0
0.529488689	1	0
0.999908637	1	1
0.775151192	1	1
0.365909261	0	0
0.406519332	0	0
0.083677602	0	0
0.051861920	0	0
0.025962868	0	0
0.230001781	0	1
0.075404621	0	0
0.070547468	0	0
0.114314223	0	0
0.202911151	0	0
0.702946458	1	0
0.030599069	0	0
0.122960512	0	0
0.381359372	0	1
0.965298398	1	1
0.197129417	0	0
0.797911314	1	1
0.269192801	0	1
0.054333592	0	0
0.249535403	0	0
0.047928149	0	0
0.192584914	0	0
0.392606976	0	0
0.033705015	0	0
0.238283330	0	0
0.805090707	1	1
0.087832976	0	0
0.999996024	1	1
0.816561560	1	1
0.513794444	1	1
0.793848732	1	1
0.120553175	0	0
0.318898905	0	0
0.381964725	0	0
0.129279465	0	0
0.133470718	0	0
0.140736338	0	0
0.818187830	1	1
0.480825474	0	1
0.181579754	0	0
0.114440758	0	0
0.761573410	1	1
0.158688797	0	0
0.700380299	1	0
0.179017225	0	0
0.432658922	0	0
0.848273811	1	1
0.167952575	0	0
0.111348468	0	0
0.063581134	0	1
0.121788642	0	0
0.101822864	0	0
0.941129980	1	1
0.223389048	0	0
0.515139063	1	0
0.203135266	0	0
0.788693917	1	1
0.218428185	0	0
0.246204031	0	0
0.181637188	0	0
0.970385946	1	1
0.145589904	0	0
0.441167071	0	0
0.043545131	0	1
0.731910446	1	1
0.133984565	0	0
0.274335583	0	0
0.862400952	1	0
0.631474853	1	0
0.080441663	0	1
0.996804839	1	1
0.099209845	0	0
0.204741963	0	0
0.078041128	0	0
0.777693063	1	1
0.060407564	0	0
0.056101659	0	0
0.204335729	0	0
0.237007461	0	0
0.069073156	0	0
0.820280621	1	0
0.360316562	0	0
0.193627724	0	0
0.961732261	1	1
0.999969165	1	1
0.748238292	1	1
0.084852262	0	0
0.938128905	1	1
0.433089506	0	0
0.900195021	1	1
0.095496254	0	0
0.183731548	0	0
0.653081588	1	0
0.197565346	0	1
0.145301363	0	0
0.512835469	1	0
0.215537409	0	0
0.999999845	1	1
0.135249882	0	0
0.080779392	0	0
0.408828977	0	0
0.582326023	1	1
0.676017648	1	0
0.828320911	1	0
0.108897667	0	0
0.380839640	0	0
0.243822717	0	0
0.186602659	0	0
0.301494094	0	0
0.840032040	1	0
0.032689835	0	1
0.076081688	0	1
0.107581381	0	0
0.513010401	1	1
0.736021226	1	1
0.999926639	1	1
0.340442889	0	0
0.966949007	1	1
0.720958534	1	1
0.886638755	1	1
0.048340278	0	0
0.596425694	1	1
0.430235965	0	0
0.165741840	0	0
0.999909481	1	1
0.140044893	0	0
0.188443580	0	0
0.897902843	1	1
0.996339095	1	1
0.182650755	0	0
0.069500329	0	0
0.541579697	1	0
0.658026573	1	0
0.157738772	0	0
0.994302845	1	1
0.851186915	1	1
0.133654164	0	1
0.831071137	1	1
0.961557223	1	1
0.067389357	0	0
0.081654260	0	0
0.125590532	0	0
0.628011001	1	0
0.098042177	0	1
0.130913652	0	0
0.923878791	1	1
0.840316648	1	1
0.650165204	1	0
0.235908041	0	0
0.062158433	0	0
0.420734392	0	1
0.477214841	0	1
0.330323784	0	1
0.175591687	0	1
0.062010841	0	0
0.948013724	1	1
0.052442057	0	0
0.090863573	0	1
0.458431888	0	0
0.508892816	1	1
0.193891287	0	0
0.210522673	0	1
0.421120356	0	1
0.999999189	1	1
0.538007157	1	0
0.294093062	0	1
0.141669619	0	0
0.633063037	1	0
0.051692213	0	0
0.392861317	0	0
0.893911852	1	0
0.529757941	1	0
0.461514140	0	0
0.180377881	0	0
0.132502511	0	0
0.207691749	0	1
0.073131219	0	0
0.997136515	1	0
0.917329453	1	1
0.189106689	0	0
0.473649480	0	0
0.258691380	0	1
0.153861630	0	0
0.100134890	0	0
0.937949115	1	0
0.953735046	1	1
0.168366695	0	0
0.994788592	1	1
0.138664779	0	0
0.375160697	0	0
0.085441864	0	0
0.428070355	0	0
0.029733639	0	0
0.628195178	1	1
0.996568208	1	1
0.194930054	0	1
0.138994643	0	0
0.069307996	0	0
0.861792654	1	1
0.137378022	0	0
0.999869005	1	1
0.796798745	1	0
0.079718143	0	0
0.361573509	0	0
0.255675972	0	0
0.557082868	1	0
0.764572998	1	1
0.025469071	0	0
0.539653360	1	1
0.659097442	1	0
0.083624185	0	0
0.252115529	0	0
0.141813875	0	0
0.080946972	0	0
0.039382841	0	0
0.782396551	1	1
0.153820248	0	0
0.065789091	0	0
0.077509316	0	0
0.260180088	0	0
0.986547027	1	1
0.946063198	1	1
0.069527827	0	0
0.173420725	0	1
0.968364305	1	1
0.076744739	0	0
0.054846372	0	0
0.993949488	1	1
0.052907427	0	0
0.804663370	1	1
0.328474707	0	0
0.199599906	0	0
0.452611301	0	0
0.508861159	1	1
0.266588455	0	0
0.969691747	1	1
0.989956674	1	1
0.166556097	0	0
0.202342805	0	0
0.466153538	0	0
0.891499380	1	1
0.071154663	0	0
0.217780397	0	1
0.765848422	1	0
0.937414104	1	1
0.937762677	1	1
0.307217215	0	0
0.747106770	1	0
0.092513101	0	1
0.295267725	0	0
0.213573117	0	0
0.801797773	1	0
0.119136552	0	0
0.156240561	0	1
0.199538819	0	0
0.310499716	0	0
0.346947710	0	1
0.347604823	0	0
0.636928490	1	1
0.836045061	1	0
0.960716646	1	0
0.576538464	1	1
0.854365406	1	1
0.084808732	0	0
0.747892363	1	0
0.893710597	1	0
0.537472559	1	0
0.548092061	1	1
0.154760416	0	1
0.999999392	1	1
0.920789324	1	0
0.130702143	0	0
0.167614208	0	0
0.621292494	1	0
0.782799260	1	0
0.874573885	1	0
0.988558946	1	1
0.037951869	0	0
0.771472994	1	1
0.498471847	0	1
0.083452968	0	1
0.791380362	1	0
0.287981102	0	1
0.403741532	0	0
0.038747791	0	0
0.547856530	1	0
0.059450010	0	0
0.394670438	0	0
0.830998233	1	1
0.069551151	0	0
0.101921368	0	1
0.115622413	0	1
0.082927830	0	0
0.277434724	0	0
0.040529025	0	0
0.342615959	0	0
0.329300467	0	0
0.992923183	1	1
0.099647199	0	1
0.981820886	1	0
0.170907206	0	0
0.045397592	0	0
0.074255167	0	0
0.405948183	0	0
0.182586247	0	0
0.190101545	0	0
0.136918998	0	0
0.659676512	1	0
0.139003707	0	0
0.194842074	0	1
0.839766740	1	0
0.744979816	1	0
0.083868868	0	0
0.340247881	0	1
0.997974739	1	1
0.310597010	0	0
0.965197884	1	1
0.249476965	0	1
0.126439132	0	0
0.111191766	0	0
0.827997894	1	0
0.996232968	1	1
0.102018956	0	0
0.571128790	1	1
0.372497060	0	0
0.291669250	0	1
0.124403414	0	0
0.523204171	1	0
0.999948282	1	1
0.259981617	0	0
0.445475769	0	1
0.380707785	0	1
0.132032263	0	0
0.506466182	1	1
0.185046740	0	0
0.036295392	0	0
0.046137859	0	0
0.580339001	1	0
0.999986213	1	1
0.998859194	1	1
0.463018076	0	0
0.656202443	1	0
0.099364223	0	0
0.737910358	1	1
0.079495637	0	0
0.071300783	0	0
0.992985328	1	1
0.999909559	1	1
0.405542560	0	1
0.122537959	0	0
0.896697179	1	1
0.299639258	0	0
0.999104882	1	1
0.910559938	1	1
0.170515320	0	1
0.906798470	1	0
0.079979944	0	1
0.995924305	1	1
0.234254506	0	0
0.246393623	0	1
0.058286440	0	0
0.285198080	0	0
0.109388456	0	0
0.273490731	0	0
0.057201918	0	1
0.876528498	1	0
0.599416164	1	1
0.921437224	1	1
0.193664076	0	0
0.133400048	0	1
0.123945321	0	0
0.999999262	1	1
0.288147508	0	1
0.198549704	0	0
0.109256231	0	1
0.999821461	1	1
0.105286517	0	0
0.125997943	0	0
0.289681031	0	0
0.910013842	1	1
0.166005739	0	0
0.598269297	1	1
0.072559120	0	0
0.258998726	0	0
0.169384131	0	0
0.083496680	0	0
0.064467438	0	0
0.984230396	1	1
0.408548119	0	0
0.082661476	0	0
0.742211816	1	1
0.878078319	1	1
0.441796796	0	1
0.332791290	0	0
0.096131917	0	0
0.682540119	1	0
0.131524842	0	0
0.035924731	0	0
0.695059404	1	1
0.178153070	0	0
0.162059563	0	1
0.902648595	1	1
0.155514168	0	0
0.161415423	0	0
0.153784218	0	0
0.543947265	1	0
0.146195949	0	0
0.090801881	0	0
0.999993759	1	1
0.884969941	1	1
0.179340572	0	0
0.999998226	1	1
0.105598612	0	0
0.117269680	0	0
0.164211599	0	0
0.126253644	0	1
0.914033493	1	1
0.261002312	0	0
0.999279486	1	1
0.288620279	0	0
0.203343649	0	0
0.285764766	0	0
0.210088156	0	1
0.999944962	1	1
0.785575347	1	1
0.249708880	0	0
0.854599856	1	1
0.119459001	0	0
0.865577857	1	1
0.657619795	1	1
0.653976447	1	0
0.417158526	0	0
0.608462511	1	0
0.773028513	1	1
0.110537947	0	0
0.147084010	0	1
0.477023360	0	1
0.170361381	0	0
0.058038236	0	0
0.117750962	0	0
0.148508400	0	1
0.258665212	0	0
0.173149503	0	0
0.755576019	1	1
0.264650066	0	0
0.130088675	0	1
0.096032962	0	0
0.644633369	1	0
0.064080533	0	0
0.427564239	0	0
0.050540351	0	0
0.109041239	0	0
0.056269163	0	0
0.771232323	1	1
0.032416730	0	0
0.043703075	0	0
0.689808804	1	1
0.563022637	1	0
0.175023469	0	0
0.043612805	0	0
0.098781579	0	0
0.555590068	1	0
0.347888726	0	0
0.999975712	1	1
0.285430957	0	0
0.079482240	0	0
0.921869202	1	1
0.050732659	0	0
0.477038272	0	1
0.060935448	0	0
0.330799723	0	0
0.147978288	0	1
0.112228226	0	0
0.216221217	0	0
0.245473669	0	0
0.497652534	0	0
0.208684652	0	1
0.104296266	0	0
0.082771695	0	0
0.444377631	0	0
0.092133037	0	0
0.737040324	1	1
0.999952880	1	1
0.259635524	0	0
0.251522627	0	0
0.205120614	0	0
0.294175117	0	0
0.080268568	0	0
0.176899633	0	1
0.847252227	1	1
0.118966031	0	0
0.105271806	0	1
0.150563423	0	0
0.562079328	1	1
0.869747753	1	1
0.710508676	1	0
0.460580907	0	0
0.179839381	0	0
0.171103871	0	0
0.849554897	1	1
0.104067274	0	0
0.641715182	1	1
0.336456509	0	0
0.267481356	0	1
0.093654525	0	0
0.918105961	1	1
0.760294726	1	0
0.055072982	0	0
0.194597979	0	0
0.846010719	1	1
0.480209830	0	0
0.067208750	0	0
0.290369734	0	0
0.375936787	0	0
0.279256916	0	0
0.997495198	1	1
0.372924667	0	0
0.225527255	0	0
0.682648278	1	1
0.515827683	1	0
0.357109891	0	1
0.175405926	0	0
0.078400792	0	0
0.183892489	0	0
0.056191277	0	0
0.138064191	0	0
0.079367134	0	0
0.144074822	0	0
0.139276971	0	0
0.485690316	0	0
0.200290735	0	0
0.795295232	1	1
0.069099471	0	0
0.927017124	1	1
0.413069882	0	1
0.103355480	0	0
0.457453734	0	0
0.032129652	0	0
0.077512434	0	0
0.923912445	1	1
0.078243882	0	0
0.505710131	1	0
0.164436500	0	0
0.044437690	0	0
0.198890692	0	0
0.197453473	0	1
0.084935242	0	1
0.044649500	0	1
0.049950190	0	0
0.357464495	0	0
0.371795174	0	1
0.168370609	0	0
0.193780291	0	0
0.949504539	1	1
0.351356152	0	1
0.047412424	0	1
0.999860035	1	1
0.853875878	1	1
0.192038996	0	0
0.262282213	0	0
0.173723390	0	0
0.157415427	0	0
0.509260749	1	0
0.908463220	1	1
0.999323268	1	1
0.740654706	1	1
0.999742037	1	1
0.096831034	0	1
0.158730890	0	0
0.540229280	1	1
0.096140157	0	0
0.084594018	0	0
0.054591215	0	1
0.130925325	0	1
0.147985205	0	1
0.686859873	1	1
0.986723485	1	1
0.999879955	1	1
0.327350896	0	0
0.455634420	0	1
0.625971738	1	1
0.069770801	0	0
0.767630411	1	1
0.373301491	0	0
0.208484255	0	0
0.050076510	0	0
0.177941279	0	0
0.361314679	0	0
0.051146340	0	0
0.061941134	0	0
0.293740676	0	0
0.400466996	0	0
0.075174347	0	1
0.431167133	0	1
0.962210300	1	1
0.120713825	0	0
0.609962966	1	0
