0.861181415	1	0
0.518966518	1	1
0.299617894	0	0
0.353847596	0	0
0.541047968	1	1
0.145693975	0	0
0.246448885	0	0
0.069040249	0	0
0.462175705	0	0
0.141477463	0	0
0.272990341	0	0
0.985289310	1	0
0.105832753	0	0
0.135816983	0	0
0.497745484	0	0
0.193422807	0	0
0.588437637	1	0
0.972038001	1	1
0.141585058	0	0
0.632233593	1	0
0.973036296	1	1
0.161080474	0	0
0.413975310	0	0
0.993047405	1	1
0.150149318	0	1
0.147167484	0	0
0.039907238	0	0
0.806565683	1	1
0.324923129	0	0
0.368041826	0	0
0.165598939	0	0
0.180874859	0	0
0.226180280	0	1
0.204277386	0	0
0.627152999	1	0
0.053043307	0	0
0.175957547	0	0
0.377908160	0	0
0.825932440	1	0
0.466433754	0	0
0.071407462	0	0
0.093927820	0	0
0.252920886	0	0
0.218555192	0	0
0.261791670	0	0
0.615524508	1	0
0.434425058	0	0
0.256206983	0	0
0.076851571	0	0
0.498327501	0	0
0.193086207	0	0
0.589150096	1	0
0.096346203	0	0
0.548862151	1	1
0.747468372	1	0
0.247947280	0	0
0.989303221	1	1
0.183313428	0	0
0.172994481	0	0
0.080083555	0	0
0.616862022	1	1
0.971448239	1	1
0.117275103	0	0
0.097603867	0	0
0.590439177	1	1
0.212195858	0	0
0.427900317	0	0
0.074374411	0	0
0.092265815	0	0
0.116439067	0	0
0.320300382	0	0
0.937031209	1	1
0.478928111	0	0
0.101056340	0	0
0.624058341	1	0
0.090134895	0	0
0.396727321	0	0
0.057233393	0	0
0.448623148	0	0
0.193558718	0	0
0.839673927	1	1
0.649954134	1	0
0.077312326	0	0
0.580036006	1	0
0.141155928	0	0
0.623349744	1	0
0.677780979	1	0
0.143415331	0	0
0.821881129	1	1
0.530529372	1	0
0.631813383	1	0
0.232992125	0	0
0.312268024	0	0
0.880776885	1	1
0.835339219	1	1
0.757821659	1	0
0.937413621	1	1
0.990613943	1	1
0.651476603	1	1
0.237014646	0	1
0.145618821	0	0
0.894263387	1	1
0.774764607	1	1
0.433915627	0	0
0.183075439	0	0
0.758730281	1	0
0.545443006	1	0
0.203164060	0	0
0.976220149	1	1
0.993723757	1	1
0.093231068	0	0
0.713723353	1	1
0.927383190	1	1
0.057972871	0	0
0.691929246	1	0
0.197141009	0	0
0.130964383	0	0
0.751475675	1	0
0.046008558	0	0
0.096059567	0	0
0.058433940	0	0
0.242645377	0	0
0.956470892	1	1
0.166589336	0	0
0.720399034	1	1
0.758112776	1	1
0.144252095	0	0
0.152831585	0	0
0.845686964	1	1
0.260521857	0	0
0.233388988	0	0
0.821376952	1	1
0.173899480	0	0
0.668290255	1	1
0.112489279	0	0
0.237382432	0	0
0.133872917	0	0
0.985399550	1	1
0.860917200	1	1
0.087326978	0	0
0.505313048	1	0
0.388390672	0	1
0.528751424	1	0
0.150669912	0	0
0.594229146	1	0
0.986142642	1	1
0.910069719	1	1
0.131316163	0	0
0.393673180	0	0
0.907381539	1	1
0.103519014	0	0
0.155291005	0	0
0.869772976	1	1
0.178612506	0	1
0.199691406	0	0
0.247427935	0	0
0.921682771	1	1
0.224009370	0	1
0.085047188	0	0
0.955280793	1	1
0.276576023	0	0
0.994157304	1	1
0.342168768	0	0
0.386260828	0	1
0.928406815	1	1
0.282635409	0	0
0.329518528	0	1
0.971543197	1	1
0.224438779	0	0
0.127879520	0	0
0.254562726	0	0
0.442589063	0	0
0.699744221	1	1
0.719584166	1	1
0.505053737	1	0
0.562984828	1	0
0.085491708	0	0
0.427219866	0	0
0.993955602	1	1
0.676712186	1	1
0.764196886	1	1
0.227745699	0	0
0.600182819	1	0
0.160569394	0	0
0.456195393	0	0
0.838129128	1	1
0.987985484	1	1
0.781197930	1	1
0.181160387	0	0
0.072645066	0	0
0.111211659	0	0
0.249903062	0	0
0.629850075	1	1
0.204754246	0	0
0.888439371	1	1
0.484833581	0	0
0.621252365	1	1
0.988097227	1	1
0.711125187	1	1
0.842850802	1	0
0.784872901	1	1
0.098952108	0	0
0.297815769	0	1
0.970105651	1	1
0.507187186	1	0
0.188692924	0	0
0.063624430	0	0
0.078038210	0	0
0.395724319	0	0
0.405794270	0	0
0.992246407	1	1
0.440501899	0	0
0.133145437	0	0
0.686635839	1	1
0.181959884	0	0
0.063170332	0	0
0.126928082	0	0
0.398960820	0	0
0.125619960	0	0
0.756874741	1	1
0.246581108	0	0
0.736843908	1	1
0.167477291	0	0
0.309884339	0	0
0.480155913	0	0
0.637096167	1	0
0.139482338	0	0
0.183823900	0	0
0.453860115	0	0
0.781997403	1	1
0.591694722	1	1
0.238163574	0	0
0.399215598	0	1
0.432277391	0	0
0.178759053	0	0
0.620521226	1	1
0.130386062	0	0
0.536494693	1	0
0.865917770	1	1
0.575639434	1	0
0.191894574	0	0
0.968361150	1	1
0.903091415	1	1
0.123157108	0	0
0.266557176	0	0
0.196457224	0	0
0.289210045	0	0
0.057377169	0	0
0.836054640	1	1
0.757602476	1	1
0.575380056	1	1
0.118317135	0	0
0.919824894	1	1
0.555112234	1	1
0.845410260	1	1
0.163331239	0	0
0.970099587	1	1
0.242055459	0	0
0.898077496	1	0
0.770090292	1	0
0.731806752	1	0
0.047126197	0	0
0.434536151	0	0
0.480565505	0	0
0.067040882	0	0
0.202548710	0	0
0.854406741	1	1
0.158246151	0	0
0.407760432	0	0
0.130920149	0	1
0.320372337	0	0
0.231003596	0	1
0.743911500	1	1
0.970229621	1	1
0.988286288	1	1
0.363449281	0	0
0.093862478	0	0
0.280635809	0	0
0.093967352	0	0
0.906350583	1	1
0.358654861	0	0
0.156909740	0	1
0.311380935	0	0
0.773667813	1	1
0.616939311	1	0
0.893547794	1	1
0.800799494	1	1
0.676489328	1	0
0.927695953	1	1
0.945381059	1	0
0.733866171	1	1
0.097833991	0	0
0.687826363	1	0
0.224933000	0	0
0.482499102	0	1
0.793220850	1	1
0.109721616	0	0
0.494551958	0	0
0.913916155	1	1
0.749580427	1	1
0.941998067	1	1
0.190929429	0	0
0.991486089	1	1
0.930046020	1	0
0.341519159	0	0
0.246555385	0	0
0.286180568	0	0
0.420017730	0	1
0.821331285	1	0
0.501096516	1	0
0.156673016	0	0
0.760732718	1	1
0.957909412	1	1
0.370519742	0	1
0.303527393	0	1
0.124378845	0	0
0.531423829	1	1
0.043438566	0	0
0.537476420	1	0
0.464778846	0	0
0.277044939	0	0
0.483521334	0	1
0.459988771	0	1
0.197342183	0	0
0.059737108	0	1
0.069281944	0	0
0.146942241	0	0
0.262992017	0	0
0.351735649	0	0
0.278796573	0	0
0.820087474	1	0
0.390519408	0	1
0.378895463	0	1
0.932330974	1	1
0.096452474	0	0
0.463697795	0	0
0.156714033	0	0
0.095773155	0	0
0.113800981	0	0
0.179577417	0	1
0.480456587	0	0
0.197481599	0	0
0.286802817	0	0
0.954315396	1	1
0.962910990	1	1
0.261844885	0	1
0.285533451	0	0
0.704848662	1	1
0.142914762	0	0
0.071408350	0	0
0.098839292	0	0
0.153717469	0	0
0.209467833	0	0
0.970440092	1	1
0.459213753	0	1
0.167979505	0	0
0.191660485	0	0
0.555256878	1	0
0.892420862	1	1
0.959491118	1	1
0.825898571	1	0
0.733003927	1	0
0.254064068	0	0
0.345500443	0	0
0.241329371	0	0
0.960452479	1	1
0.637936649	1	0
0.994890382	1	1
0.699306069	1	0
0.547039255	1	0
0.349512556	0	1
0.247247188	0	1
0.120483713	0	0
0.314980455	0	1
0.947564845	1	1
0.111932133	0	0
0.082011881	0	0
0.063923711	0	0
0.344416979	0	0
0.678360987	1	0
0.475570835	0	1
0.314233806	0	0
0.890765107	1	1
0.138851186	0	1
0.651332972	1	0
0.221393876	0	0
0.793605051	1	1
0.536200892	1	0
0.917252360	1	1
0.290762305	0	0
0.299604394	0	0
0.933653774	1	1
0.949177342	1	1
0.869822702	1	0
0.088835899	0	0
0.174668339	0	0
0.738288562	1	1
0.095084651	0	0
0.888904073	1	1
0.617673615	1	0
0.588388471	1	0
0.098693242	0	0
0.149794750	0	0
0.520984943	1	1
0.882194646	1	1
0.218898549	0	0
0.191820908	0	0
0.929000191	1	0
0.414282025	0	0
0.075139271	0	0
0.107567442	0	0
0.093451437	0	0
0.452597666	0	0
0.608858761	1	0
0.430034364	0	1
0.131863703	0	0
0.136619618	0	0
0.295563206	0	0
0.673924859	1	0
0.784965176	1	0
0.096678691	0	0
0.145646235	0	1
0.296753363	0	0
0.265786738	0	0
0.550706915	1	1
0.280950159	0	0
0.928981904	1	1
0.601698543	1	0
0.598535028	1	0
0.108745349	0	0
0.795042676	1	0
0.112343317	0	0
0.359179784	0	0
0.569045170	1	0
0.918051515	1	1
0.823601269	1	1
0.573554799	1	1
0.376545429	0	1
0.957979806	1	1
0.258258432	0	1
0.184409867	0	0
0.963549285	1	1
0.241249163	0	0
0.096278821	0	1
0.562197339	1	0
0.318741548	0	0
0.662867084	1	1
0.507062331	1	0
0.968723547	1	1
0.300238534	0	1
0.967368639	1	1
0.102343459	0	0
0.859111213	1	0
0.963928132	1	1
0.946091891	1	1
0.738371800	1	1
0.383260843	0	1
0.798683971	1	1
0.913406110	1	1
0.785566099	1	0
0.091424485	0	0
0.922324534	1	1
0.193307561	0	0
0.437377317	0	0
0.331265158	0	0
0.056091258	0	1
0.178620876	0	0
0.678711574	1	0
0.968486128	1	1
0.506510234	1	1
0.642615203	1	1
0.969032133	1	1
0.121596460	0	0
0.836649643	1	0
0.566269353	1	1
0.396971106	0	1
0.114286950	0	0
0.253944804	0	0
0.221796713	0	0
0.585312798	1	1
0.429465860	0	1
0.737295248	1	0
0.826075512	1	1
0.155337962	0	0
0.546718144	1	0
0.200387112	0	0
0.049310711	0	0
0.164869140	0	0
0.921131874	1	1
0.214120245	0	0
0.126131118	0	0
0.982585371	1	1
0.039875081	0	0
0.172672841	0	1
0.691407558	1	0
0.825201813	1	0
0.264404934	0	0
0.753391438	1	1
0.125390057	0	0
0.091194671	0	0
0.995287229	1	1
0.093143258	0	0
0.860265096	1	1
0.963297426	1	1
0.861172162	1	1
0.264043319	0	0
0.230961788	0	0
0.146287382	0	0
0.647406500	1	1
0.599209533	1	0
0.150317398	0	0
0.705729483	1	0
0.512935458	1	1
0.251992601	0	0
0.971300625	1	1
0.547336853	1	0
0.349003452	0	0
0.425842483	0	0
0.412236257	0	0
0.198684143	0	0
0.621764641	1	1
0.504151721	1	1
0.381612408	0	0
0.977912670	1	1
0.178657553	0	0
0.986769718	1	1
0.194334402	0	1
0.986076998	1	1
0.988459706	1	1
0.169247323	0	0
0.953582479	1	1
0.574426876	1	0
0.351309687	0	1
0.987261367	1	1
0.051501995	0	0
0.526813647	1	0
0.496280204	0	0
0.436643414	0	0
0.491412984	0	0
0.352745702	0	1
0.926235014	1	1
0.945978536	1	1
0.368525700	0	0
0.186453639	0	0
0.965006164	1	1
0.288682600	0	1
0.672433433	1	0
0.263540772	0	0
0.194323925	0	0
0.990793279	1	1
0.757286024	1	1
0.370391705	0	0
0.563307589	1	0
0.113991372	0	0
0.098896728	0	0
0.084798676	0	0
0.158353540	0	0
0.882731158	1	1
0.119657610	0	0
0.131503906	0	0
0.456241553	0	0
0.186331872	0	0
0.331268804	0	0
0.157934205	0	0
0.786444881	1	0
0.088184903	0	0
0.137281494	0	0
0.097246483	0	0
0.345567097	0	0
0.900657452	1	0
0.188564001	0	0
0.879867465	1	1
0.807023754	1	1
0.221921837	0	1
0.648492667	1	1
0.091134432	0	0
0.086975905	0	0
0.855366187	1	1
0.107206963	0	0
0.119948066	0	0
0.754259809	1	0
0.136079404	0	0
0.347776443	0	0
0.069309499	0	0
0.681975355	1	1
0.115827359	0	0
0.627038447	1	0
0.106446436	0	0
0.908907998	1	1
0.677933009	1	1
0.892904616	1	1
0.500801336	1	0
0.048400032	0	0
0.124029871	0	0
0.649086620	1	1
0.514734837	1	0
0.679737959	1	1
0.911458120	1	1
0.143313302	0	0
0.694528662	1	1
0.282094427	0	0
0.708986237	1	1
0.246959531	0	0
0.111393493	0	0
0.230408446	0	1
0.760365191	1	1
0.175727294	0	0
0.070964912	0	0
0.925829479	1	1
0.386085311	0	1
0.914281286	1	1
0.090664581	0	0
0.850039017	1	0
0.882277529	1	0
0.080879786	0	0
0.151187194	0	0
0.712575552	1	1
0.076372887	0	0
0.231847519	0	0
0.514174116	1	0
0.092542459	0	0
0.309453074	0	0
0.889017407	1	1
0.062005227	0	1
0.957159637	1	1
0.352192648	0	0
0.652483260	1	0
0.228953840	0	0
0.129808887	0	0
0.150088272	0	0
0.449642050	0	1
0.125753595	0	0
0.955372486	1	1
0.604476494	1	0
0.668564217	1	1
0.159243883	0	0
0.268958522	0	0
0.199903280	0	0
0.474149931	0	0
0.113470485	0	0
0.504567023	1	1
0.232212874	0	0
0.099264967	0	0
0.646992822	1	0
0.177982569	0	0
0.168065073	0	0
0.393648366	0	0
0.359779926	0	0
0.063128619	0	0
0.925333274	1	1
0.091147263	0	0
0.057482865	0	0
0.848318808	1	1
0.170981476	0	0
0.095417257	0	0
0.493544625	0	0
0.753311971	1	1
0.810676046	1	1
0.074674322	0	0
0.358424714	0	0
0.600746874	1	0
0.159441813	0	0
0.191481704	0	0
0.675323101	1	1
0.061688306	0	0
0.623552713	1	1
0.048136935	0	0
0.957572532	1	1
0.410836304	0	0
0.391957338	0	0
0.658772646	1	0
0.903141146	1	1
0.158839824	0	0
0.314861921	0	0
0.849160763	1	0
0.955439921	1	1
0.148355161	0	0
0.206788405	0	0
0.263288656	0	0
0.063409946	0	0
0.924717599	1	1
0.192178187	0	0
0.069885411	0	0
0.053591700	0	0
0.713988746	1	0
0.910994260	1	1
0.710313076	1	0
0.771476309	1	1
0.671453323	1	0
0.097826151	0	0
0.102973518	0	0
0.087186253	0	0
0.384492211	0	0
0.327382278	0	1
0.784199572	1	1
0.935452489	1	1
0.439679264	0	0
0.389593633	0	0
0.933381910	1	1
0.086954893	0	0
0.410615620	0	0
0.192414233	0	0
0.257323338	0	1
0.181831859	0	0
0.377752357	0	0
0.118115082	0	0
0.574864249	1	0
0.439659265	0	0
0.729469790	1	0
0.634509590	1	0
0.917713917	1	1
0.269212569	0	0
0.934749590	1	1
0.692964471	1	1
0.205971336	0	0
0.078406889	0	0
0.950854766	1	0
0.969789320	1	1
0.498231885	0	1
0.275556845	0	0
0.686148716	1	0
0.656794724	1	0
0.334523542	0	0
0.431947063	0	0
0.533301575	1	0
0.307608621	0	0
0.199192728	0	0
0.822729134	1	1
0.425152041	0	0
0.210375329	0	0
0.045193917	0	0
0.373573213	0	0
0.036477460	0	0
0.148166160	0	0
0.957157693	1	1
0.280433090	0	1
0.891004906	1	1
0.849861972	1	1
0.150424388	0	0
0.302645459	0	0
0.416052490	0	0
0.954269109	1	1
0.422393231	0	1
0.206415261	0	0
0.569581392	1	0
0.399108478	0	1
0.814098759	1	1
0.226528710	0	0
0.994304625	1	0
0.213745265	0	0
0.175333943	0	0
0.174956159	0	1
0.343429108	0	0
0.567615916	1	0
0.762294662	1	0
0.211194267	0	0
0.965677268	1	1
0.158464555	0	0
0.111598744	0	0
0.556276810	1	0
0.526342179	1	0
0.052768658	0	0
0.162365047	0	0
0.354191281	0	0
0.685081812	1	1
0.065737256	0	0
0.205159373	0	0
0.061906452	0	0
0.407713839	0	0
0.977536297	1	1
0.450296067	0	0
0.361812412	0	0
0.277832390	0	0
0.334103277	0	0
0.955992286	1	1
0.346905601	0	0
0.161489864	0	0
0.935384835	1	1
0.036281271	0	1
0.901827354	1	1
0.929401904	1	1
0.177817666	0	0
0.869212456	1	1
0.540482889	1	0
0.970276251	1	1
0.548653904	1	0
0.322160921	0	0
0.569278236	1	1
0.877864913	1	1
0.846780686	1	1
0.454275773	0	0
0.070732880	0	0
0.426475859	0	0
0.630233630	1	1
0.692662533	1	1
0.390176187	0	0
0.123104996	0	0
0.242445752	0	0
0.148105166	0	0
0.672045323	1	0
0.409000808	0	0
0.870239755	1	1
0.047714863	0	0
0.779900782	1	1
0.147554421	0	0
0.857141307	1	0
0.066531519	0	0
0.458630957	0	0
0.978537636	1	1
0.470546737	0	1
0.746385702	1	0
0.836332557	1	1
0.566852256	1	0
0.929159003	1	1
0.432168087	0	1
0.329338200	0	0
0.983615652	1	1
0.957561505	1	1
0.054083729	0	1
0.453354497	0	1
0.759245353	1	1
0.521721618	1	0
0.112945500	0	0
0.154526326	0	0
0.047425242	0	0
0.185908202	0	0
0.129283122	0	0
0.124848452	0	0
0.971116578	1	1
0.356829833	0	0
0.068853822	0	0
0.042957253	0	0
0.126040173	0	0
0.974728676	1	1
0.730695765	1	0
0.962894181	1	1
0.134267476	0	0
0.458017105	0	0
0.132618606	0	0
0.146628249	0	0
0.499524250	0	1
0.971115061	1	1
0.915343382	1	1
0.336701475	0	0
0.841134413	1	0
0.531175808	1	0
0.865997400	1	0
0.303878170	0	1
0.190154393	0	0
0.971219600	1	1
0.667298737	1	0
0.994076192	1	1
0.402067857	0	0
0.112535578	0	0
0.282314317	0	1
0.782486139	1	0
0.071353616	0	0
0.252302284	0	0
0.620003918	1	0
0.182959266	0	0
0.122836047	0	0
0.165076477	0	0
0.164588415	0	0
0.893774844	1	1
0.098013192	0	0
0.398520348	0	0
0.256069169	0	1
0.503025643	1	1
0.167953942	0	0
0.455157688	0	0
0.348976759	0	1
0.969842040	1	1
0.967563988	1	1
0.535614911	1	0
0.228658193	0	0
0.117876948	0	0
0.907780244	1	1
0.076360818	0	0
0.126080160	0	0
0.392744392	0	0
0.615684395	1	0
0.820447725	1	0
0.891125264	1	1
0.250521169	0	0
0.436645855	0	0
0.504602439	1	0
0.277897597	0	0
0.273901770	0	0
0.974441275	1	1
0.926799452	1	1
0.978695126	1	1
0.118824171	0	0
0.882323216	1	1
0.159547913	0	0
0.982681856	1	1
0.137820518	0	0
0.395085355	0	0
0.071434193	0	0
0.067875597	0	0
0.266053061	0	0
0.611731265	1	1
0.357867688	0	0
0.072044386	0	0
0.953572863	1	1
0.193664452	0	0
0.812827754	1	0
0.373757870	0	1
0.578236398	1	1
0.478460705	0	0
0.308322154	0	0
0.373980017	0	0
0.407287281	0	0
0.819793263	1	1
0.959880280	1	1
0.677881243	1	1
0.456066559	0	0
0.988681680	1	1
0.946276787	1	1
0.274104287	0	0
0.106300358	0	0
0.243625849	0	0
0.435133193	0	0
0.830432729	1	1
0.322463368	0	0
0.071356218	0	0
0.779613220	1	1
0.162841602	0	0
0.284226426	0	0
0.091343806	0	0
0.612134710	1	1
0.163933179	0	0
0.614621771	1	0
0.792806672	1	0
0.662704295	1	0
0.756979233	1	1
0.548698530	1	0
0.922876563	1	1
0.212584180	0	0
0.063789984	0	0
0.975811003	1	1
0.294599337	0	0
0.496166627	0	0
0.157567136	0	0
0.186103368	0	0
0.397258925	0	0
0.965438984	1	0
0.685204957	1	1
0.688608916	1	0
0.795949485	1	1
0.052948273	0	0
0.626416131	1	0
0.227521615	0	0
0.173903140	0	0
0.433369435	0	0
0.961619275	1	1
0.612940363	1	1
0.991864959	1	1
0.322295867	0	1
0.203044415	0	0
0.455484539	0	0
0.648040951	1	1
0.923324468	1	1
0.397396346	0	1
0.113874416	0	0
0.420730677	0	0
0.688214262	1	0
0.927655541	1	1
0.124933361	0	0
0.695603221	1	0
0.676897599	1	1
0.507976278	1	0
0.374368663	0	0
0.804290992	1	1
0.604473851	1	1
0.932495120	1	1
0.687127935	1	1
0.055619056	0	1
0.963651594	1	1
0.697487112	1	1
0.697229863	1	1
0.967578266	1	1
0.609986579	1	1
0.366944389	0	0
0.153307887	0	1
0.944214846	1	1
0.626236970	1	1
0.771249765	1	0
0.690350418	1	0
0.908064487	1	1
0.196755154	0	0
0.953806710	1	1
0.583381972	1	1
0.587812428	1	0
0.816889156	1	1
0.231417797	0	0
0.087800852	0	0
0.330916178	0	0
0.200331813	0	0
0.130780619	0	0
0.886701359	1	0
0.103448863	0	0
0.169097306	0	0
0.818621597	1	1
0.912077376	1	1
0.129107375	0	0
0.981359575	1	1
0.383180313	0	1
0.597379930	1	1
0.147670229	0	0
0.570626806	1	0
0.519770196	1	0
0.076378278	0	0
0.105031964	0	0
0.869092207	1	1
0.315346430	0	0
0.116637863	0	0
0.666757904	1	0
0.143221934	0	0
0.861918675	1	0
0.084276063	0	0
0.256400360	0	0
0.908979204	1	1
0.321224614	0	0
0.961105918	1	1
0.803675222	1	0
0.586742740	1	0
0.596696985	1	0
0.432619120	0	0
0.890244825	1	1
0.867874498	1	1
0.929341939	1	1
0.273572534	0	0
0.563851940	1	0
0.081286631	0	0
0.970854947	1	1
0.655459879	1	1
0.960954488	1	1
0.817842318	1	0
0.445247703	0	0
0.645659417	1	1
0.839026820	1	1
0.085807246	0	0
0.955068233	1	1
0.757825484	1	0
0.924186908	1	0
0.098943124	0	0
0.298089136	0	0
0.125705965	0	0
0.692042518	1	1
0.162097521	0	0
0.993143671	1	1
0.856346519	1	0
0.484159538	0	1
0.152293993	0	0
0.217363607	0	0
0.322998656	0	0
0.993024553	1	1
0.273852771	0	0
0.392247673	0	0
0.991320340	1	1
0.713106929	1	0
0.729452548	1	1
0.180274593	0	0
0.791244653	1	1
0.996914200	1	1
0.970074872	1	1
0.059575090	0	0
0.421291550	0	0
0.971316749	1	1
0.961844327	1	1
0.110595832	0	0
0.125573614	0	0
0.137418248	0	1
0.840665371	1	1
0.952458379	1	1
0.521626571	1	0
0.476891845	0	0
0.811982222	1	1
0.631327204	1	0
0.278052706	0	0
0.180406254	0	1
0.400665559	0	0
0.117886274	0	0
0.121385505	0	0
0.885910905	1	1
0.491350687	0	0
0.871465941	1	0
0.489622850	0	0
0.537027857	1	0
0.088253916	0	0
0.430057198	0	0
0.088472261	0	0
0.069280469	0	0
0.252496255	0	0
0.360694569	0	0
0.082119646	0	0
0.483847175	0	0
0.656218552	1	1
0.069199805	0	0
0.471417470	0	0
0.655511578	1	0
0.222194727	0	0
0.446244343	0	1
0.333875643	0	0
0.683850103	1	1
0.197710640	0	0
0.244826765	0	0
0.901151308	1	1
0.920342008	1	1
0.421884887	0	0
0.684808293	1	0
0.874961167	1	1
0.398933586	0	0
0.367938896	0	1
0.407994150	0	0
0.966600840	1	1
0.206693439	0	0
0.471730152	0	0
0.141165622	0	0
0.962862036	1	1
0.885670843	1	1
0.725280098	1	1
0.536569055	1	0
0.204064629	0	0
0.159744452	0	0
0.177854679	0	0
0.436073912	0	0
0.059701116	0	0
0.115703635	0	0
0.713697456	1	0
0.270345615	0	0
0.381760742	0	0
0.616092239	1	1
0.291941958	0	1
0.940096212	1	1
0.290620685	0	0
0.821530314	1	1
0.194517672	0	1
0.107304710	0	0
0.936964606	1	1
0.480808870	0	1
0.116419104	0	0
0.293555836	0	0
0.949024333	1	1
0.296433653	0	0
0.401269209	0	0
0.113972526	0	0
0.777758635	1	1
0.259860091	0	0
0.226098600	0	1
0.194426885	0	0
0.181559869	0	1
0.097803529	0	0
0.188737745	0	0
0.131882981	0	0
0.337257352	0	0
0.924680174	1	1
0.522410931	1	0
0.431079893	0	0
0.245725807	0	0
0.096328476	0	0
0.536563327	1	0
0.414874369	0	0
0.729151615	1	0
0.258055575	0	0
0.201557623	0	0
0.915930759	1	0
0.346234392	0	0
0.115980696	0	0
0.346202281	0	1
0.185212777	0	0
0.243441622	0	0
0.876062003	1	1
0.880232695	1	0
0.971561125	1	1
0.180340541	0	0
0.147501502	0	0
0.787032718	1	1
0.479131334	0	0
0.542820452	1	0
0.072787121	0	0
0.937622061	1	1
0.104706906	0	1
0.414026881	0	0
0.114556262	0	0
0.747671832	1	1
0.127275653	0	0
0.233705368	0	0
0.696712617	1	1
0.115938520	0	0
0.875527157	1	1
0.155928518	0	0
0.103739308	0	0
0.639985359	1	1
0.239215797	0	1
0.430362605	0	0
0.968308694	1	1
0.191826306	0	1
0.115930189	0	0
0.829812113	1	1
0.906674191	1	1
0.541105573	1	0
0.919320111	1	1
0.927095715	1	1
0.812612816	1	1
0.107483846	0	0
0.930675857	1	1
0.807876508	1	1
0.166248882	0	0
0.052021152	0	0
0.658835240	1	1
0.989639477	1	1
0.130607036	0	0
0.634090741	1	1
0.421762207	0	0
0.316038505	0	0
0.545738169	1	1
0.173354245	0	0
0.383438724	0	0
0.075240201	0	0
0.150178643	0	0
0.297429242	0	0
0.981536112	1	1
0.869626040	1	1
0.047822660	0	0
0.867182745	1	1
0.183783053	0	0
0.444897437	0	0
0.439622668	0	0
0.168230091	0	0
0.317811168	0	1
0.180385054	0	0
0.061517389	0	0
0.616117435	1	0
0.069749497	0	0
0.198432279	0	0
0.178931977	0	0
0.964552933	1	1
0.091429798	0	0
0.785311618	1	1
0.952386623	1	1
0.669326529	1	1
0.091079615	0	0
0.467100920	0	0
0.108626068	0	0
0.192162975	0	0
0.949871481	1	1
0.446597683	0	0
0.635617841	1	1
0.040271053	0	0
0.993933311	1	1
0.733946850	1	1
0.278590713	0	0
0.084634589	0	0
0.781071359	1	1
0.485593639	0	1
0.083273282	0	0
0.629813716	1	1
0.138753998	0	0
0.175819101	0	0
0.135257745	0	0
0.145675162	0	1
0.067369526	0	0
0.058100752	0	0
0.930457951	1	1
0.148077521	0	0
0.424290323	0	1
0.133747906	0	0
0.362357599	0	0
0.292433123	0	0
0.958990095	1	1
0.263094180	0	0
0.209037091	0	0
0.238564836	0	0
0.425506171	0	0
0.647835768	1	1
0.109337404	0	0
0.384583174	0	0
0.966512779	1	1
0.086517818	0	0
0.521829303	1	0
0.233091661	0	0
0.682115504	1	0
0.492237471	0	0
0.070567733	0	0
0.960731153	1	1
0.124340169	0	0
0.858121476	1	1
0.200775867	0	0
0.263661977	0	1
0.434432955	0	1
0.849130057	1	1
0.969585012	1	1
0.805500615	1	1
0.573877396	1	0
0.126949133	0	0
0.132394640	0	0
0.246402993	0	0
0.991251598	1	1
0.108350111	0	0
0.948736931	1	1
0.736833566	1	0
0.351118887	0	0
0.387985664	0	0
0.445847237	0	0
0.671834058	1	0
0.147708239	0	0
0.379906999	0	0
0.647516405	1	0
0.226499396	0	0
0.290508923	0	1
0.048432621	0	0
0.155448418	0	0
0.071357080	0	0
0.450860393	0	0
0.104152117	0	0
0.564729754	1	0
0.858145339	1	1
0.542150506	1	1
0.526244358	1	0
0.203586775	0	0
0.349866791	0	0
0.934977467	1	1
0.103851431	0	0
0.290856058	0	0
0.933391542	1	1
0.488883232	0	0
0.448154295	0	1
0.970157693	1	1
0.297081412	0	0
0.196592240	0	0
0.860510784	1	0
0.074737772	0	0
0.406907083	0	0
0.051889853	0	0
0.681052730	1	0
0.983846117	1	1
0.171542709	0	0
0.927156897	1	1
0.965416273	1	1
0.246463921	0	0
0.809171675	1	0
0.331090851	0	0
0.777428790	1	1
0.636552146	1	0
0.287128584	0	0
0.043616791	0	0
0.347227363	0	0
0.169581432	0	0
0.147895992	0	0
0.252558120	0	0
0.946953871	1	1
0.508924185	1	0
0.982766224	1	1
0.055187679	0	0
0.300473395	0	0
0.158030731	0	0
0.780874412	1	1
0.106304731	0	0
0.978016444	1	1
0.179768705	0	0
0.127571565	0	0
0.119959328	0	0
0.945336490	1	1
0.616426302	1	0
0.097581615	0	1
0.185945646	0	0
0.996124969	1	1
0.818070620	1	0
0.269348246	0	0
0.204637933	0	0
0.101693448	0	0
0.161213038	0	0
0.164800889	0	1
0.252419599	0	0
0.231125584	0	0
0.256502186	0	0
0.541388560	1	0
0.642419339	1	0
0.115683814	0	0
0.174085599	0	0
0.587492707	1	0
0.267655520	0	1
0.437206506	0	1
0.301400011	0	0
0.108310581	0	0
0.097282914	0	0
0.237214788	0	0
0.845623806	1	1
0.964890555	1	1
0.205077918	0	0
0.148433277	0	0
0.033399128	0	0
0.538078020	1	0
0.273789308	0	0
0.129136924	0	0
0.124948786	0	0
0.951769946	1	1
0.962721054	1	1
0.177406497	0	0
